label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
L,0.0,0.0,0.04417771100997925,-0.030715107917785645,0.08578723669052124,-0.08065354824066162,0.12530991435050964,-0.10787814855575562,0.15627217292785645,-0.11180555820465088,0.050256431102752686,-0.19310492277145386,0.06432104110717773,-0.2853787839412689,0.07274273037910461,-0.3430723547935486,0.07754993438720703,-0.3922824561595917,0.017550617456436157,-0.18810075521469116,0.014612287282943726,-0.23656457662582397,0.02152147889137268,-0.16466903686523438,0.02673161029815674,-0.11308234930038452,-0.013321071863174438,-0.16935890913009644,-0.012698620557785034,-0.20597517490386963,0.0011875033378601074,-0.14183884859085083,0.008543193340301514,-0.10224461555480957,-0.042058587074279785,-0.14253145456314087,-0.03758111596107483,-0.1766979694366455,-0.023454725742340088,-0.13629448413848877,-0.016302824020385742,-0.11018639802932739
L,0.0,0.0,0.04487624764442444,-0.03058570623397827,0.08769923448562622,-0.08242064714431763,0.1275588572025299,-0.11185777187347412,0.15887051820755005,-0.11825680732727051,0.051290422677993774,-0.1918954849243164,0.06540533900260925,-0.28433477878570557,0.07343313097953796,-0.3418174684047699,0.07776302099227905,-0.3918096125125885,0.01823478937149048,-0.18844038248062134,0.016352057456970215,-0.23759141564369202,0.022973328828811646,-0.16550713777542114,0.02725064754486084,-0.11407768726348877,-0.012954354286193848,-0.1702774167060852,-0.010840535163879395,-0.2094765305519104,0.0024730265140533447,-0.14440566301345825,0.008717209100723267,-0.10418111085891724,-0.04220938682556152,-0.14352631568908691,-0.035482972860336304,-0.1781076192855835,-0.02167952060699463,-0.1375507116317749,-0.015462368726730347,-0.11110663414001465
L,0.0,0.0,0.04464787244796753,-0.031292080879211426,0.0882401168346405,-0.08555030822753906,0.1280933916568756,-0.11638379096984863,0.15984797477722168,-0.12319183349609375,0.048709362745285034,-0.1943935751914978,0.06130698323249817,-0.28755900263786316,0.06879359483718872,-0.3458201587200165,0.07214507460594177,-0.39594724774360657,0.016137629747390747,-0.18999475240707397,0.017188459634780884,-0.23755288124084473,0.0240820050239563,-0.16399192810058594,0.026625901460647583,-0.1133686900138855,-0.014708787202835083,-0.17119568586349487,-0.011329054832458496,-0.21111848950386047,0.0025218725204467773,-0.14554375410079956,0.008129358291625977,-0.10501843690872192,-0.043940216302871704,-0.14398479461669922,-0.03602805733680725,-0.1791754961013794,-0.02172514796257019,-0.1377907395362854,-0.015862256288528442,-0.10982531309127808
L,0.0,0.0,0.04628109931945801,-0.03553205728530884,0.08960089087486267,-0.08844649791717529,0.12936052680015564,-0.11936289072036743,0.16097360849380493,-0.12817806005477905,0.04854929447174072,-0.197756826877594,0.061097681522369385,-0.2906048893928528,0.06864362955093384,-0.3482859432697296,0.07257303595542908,-0.39833396673202515,0.016263484954833984,-0.1932539939880371,0.016929447650909424,-0.24152246117591858,0.02492082118988037,-0.1683329939842224,0.028868108987808228,-0.11514252424240112,-0.014253497123718262,-0.1739477515220642,-0.009756714105606079,-0.21455448865890503,0.004578709602355957,-0.14840084314346313,0.010564059019088745,-0.10654962062835693,-0.043457746505737305,-0.14600449800491333,-0.034659117460250854,-0.18035531044006348,-0.01955994963645935,-0.13991481065750122,-0.012933105230331421,-0.11252415180206299
L,0.0,0.0,0.04537639021873474,-0.033932507038116455,0.08960506319999695,-0.08890187740325928,0.12844398617744446,-0.12100440263748169,0.16037580370903015,-0.1305863857269287,0.04789331555366516,-0.19990813732147217,0.06034865975379944,-0.2926330864429474,0.06761851906776428,-0.35059934854507446,0.07236611843109131,-0.40020662546157837,0.015241354703903198,-0.19564777612686157,0.018111616373062134,-0.24482226371765137,0.025424927473068237,-0.17205268144607544,0.02894333004951477,-0.11764967441558838,-0.015645503997802734,-0.1767776608467102,-0.008776098489761353,-0.21488064527511597,0.004990756511688232,-0.15036559104919434,0.010908275842666626,-0.10839569568634033,-0.045276939868927,-0.14952027797698975,-0.034751683473587036,-0.18161344528198242,-0.019773781299591064,-0.1425095796585083,-0.013401001691818237,-0.11651051044464111
L,0.0,0.0,0.045067936182022095,-0.03269428014755249,0.08952528238296509,-0.08781349658966064,0.12876397371292114,-0.11981284618377686,0.16128727793693542,-0.12908095121383667,0.04848635196685791,-0.200991690158844,0.06153908371925354,-0.2935786545276642,0.06896030902862549,-0.35150253772735596,0.07432416081428528,-0.40055254101753235,0.015604555606842041,-0.19750738143920898,0.02101832628250122,-0.2500167489051819,0.02753502130508423,-0.1756705641746521,0.03035905957221985,-0.1179800033569336,-0.015557050704956055,-0.1796715259552002,-0.0070036351680755615,-0.21613937616348267,0.006655871868133545,-0.15064454078674316,0.012653887271881104,-0.10780131816864014,-0.04573497176170349,-0.15335047245025635,-0.03391328454017639,-0.18417412042617798,-0.01829478144645691,-0.14335721731185913,-0.011372953653335571,-0.11602264642715454
L,0.0,0.0,0.04529193043708801,-0.034898221492767334,0.08916810154914856,-0.09012097120285034,0.1282329261302948,-0.120822012424469,0.15979629755020142,-0.1314469575881958,0.04604557156562805,-0.20509052276611328,0.05960163474082947,-0.29530778527259827,0.06719779968261719,-0.3527549207210541,0.07279443740844727,-0.4014393091201782,0.0140322744846344,-0.20337188243865967,0.026631176471710205,-0.257570743560791,0.033561766147613525,-0.18105697631835938,0.0336262583732605,-0.1226491928100586,-0.01660752296447754,-0.1865755319595337,-0.0005897879600524902,-0.2222346067428589,0.010949790477752686,-0.15431445837020874,0.011720597743988037,-0.1126105785369873,-0.04705807566642761,-0.16031700372695923,-0.028207391500473022,-0.18628352880477905,-0.012602835893630981,-0.14343827962875366,-0.009268879890441895,-0.11614704132080078
L,0.0,0.0,0.04574930667877197,-0.03331613540649414,0.08890843391418457,-0.08486980199813843,0.12696611881256104,-0.11600995063781738,0.15796315670013428,-0.12882667779922485,0.04820066690444946,-0.20286691188812256,0.06156691908836365,-0.2914224863052368,0.06922712922096252,-0.34881526231765747,0.07536900043487549,-0.39933693408966064,0.01601657271385193,-0.20308196544647217,0.031694889068603516,-0.2547230124473572,0.036150068044662476,-0.17717260122299194,0.03458148241043091,-0.1204102635383606,-0.014728546142578125,-0.18836134672164917,0.0019434690475463867,-0.21788454055786133,0.011777281761169434,-0.14934945106506348,0.012310653924942017,-0.11196780204772949,-0.04494291543960571,-0.16415035724639893,-0.030415475368499756,-0.19843357801437378,-0.020985662937164307,-0.17459172010421753,-0.022267282009124756,-0.16575807332992554
L,0.0,0.0,0.04592123627662659,-0.03193122148513794,0.08893299102783203,-0.08406466245651245,0.1260954737663269,-0.1157333254814148,0.15611296892166138,-0.13137656450271606,0.0466863214969635,-0.2056884765625,0.06123426556587219,-0.2940816283226013,0.06978026032447815,-0.3510597348213196,0.07565829157829285,-0.4019743800163269,0.014249920845031738,-0.20621538162231445,0.03355923295021057,-0.25426408648490906,0.04050961136817932,-0.17607879638671875,0.03747180104255676,-0.12287664413452148,-0.01637256145477295,-0.19181764125823975,0.005239307880401611,-0.22071784734725952,0.015649408102035522,-0.1510533094406128,0.01225733757019043,-0.11711430549621582,-0.04614350199699402,-0.16719263792037964,-0.023284971714019775,-0.18822795152664185,-0.01047244668006897,-0.14970523118972778,-0.013187497854232788,-0.13293850421905518
L,0.0,0.0,0.04577180743217468,-0.033846139907836914,0.08735659718513489,-0.08762675523757935,0.12336909770965576,-0.1196860671043396,0.15306472778320312,-0.1371229887008667,0.043133288621902466,-0.21021121740341187,0.05872991681098938,-0.2968333065509796,0.06725567579269409,-0.35284408926963806,0.07273605465888977,-0.40268266201019287,0.011336266994476318,-0.2101019024848938,0.03316962718963623,-0.2539885640144348,0.04069489240646362,-0.17614543437957764,0.03655034303665161,-0.12447398900985718,-0.01890590786933899,-0.1956251859664917,0.005531638860702515,-0.22497141361236572,0.01636636257171631,-0.15438014268875122,0.01204034686088562,-0.12014096975326538,-0.04814353585243225,-0.17022228240966797,-0.02147364616394043,-0.19044440984725952,-0.006521850824356079,-0.14333689212799072,-0.00824764370918274,-0.118824303150177
L,0.0,0.0,0.045086562633514404,-0.03431594371795654,0.08655580878257751,-0.08987051248550415,0.12216499447822571,-0.12298983335494995,0.15099301934242249,-0.14185643196105957,0.04275965690612793,-0.2106086015701294,0.05754142999649048,-0.2979148328304291,0.06578534841537476,-0.3543738126754761,0.07087650895118713,-0.40493929386138916,0.011665970087051392,-0.21034210920333862,0.03326690196990967,-0.2544466555118561,0.04057714343070984,-0.1749051809310913,0.036325424909591675,-0.12468874454498291,-0.018259763717651367,-0.19623708724975586,0.0054849982261657715,-0.22666943073272705,0.01629355549812317,-0.15481209754943848,0.012010812759399414,-0.12090080976486206,-0.04760327935218811,-0.1711575984954834,-0.021258890628814697,-0.19311535358428955,-0.0059223473072052,-0.1453680396080017,-0.0072924792766571045,-0.12077391147613525
L,0.0,0.0,0.04482775926589966,-0.03510844707489014,0.08556938171386719,-0.09094792604446411,0.12046793103218079,-0.1244170069694519,0.14927265048027039,-0.1425154209136963,0.040186136960983276,-0.21177679300308228,0.05462649464607239,-0.29809293150901794,0.06290104985237122,-0.3540879786014557,0.06823000311851501,-0.4041852056980133,0.009850084781646729,-0.21014666557312012,0.03369829058647156,-0.2536555528640747,0.040797263383865356,-0.17321860790252686,0.03584235906600952,-0.12291592359542847,-0.019305497407913208,-0.1960601806640625,0.006379157304763794,-0.22786176204681396,0.01643320918083191,-0.15484237670898438,0.010628998279571533,-0.12097114324569702,-0.04780957102775574,-0.17136353254318237,-0.019359827041625977,-0.19760555028915405,-0.0054000914096832275,-0.1481456756591797,-0.009265422821044922,-0.12215346097946167
L,0.0,0.0,0.044352948665618896,-0.03489089012145996,0.08457189798355103,-0.0902853012084961,0.11814403533935547,-0.12573105096817017,0.14680972695350647,-0.14512544870376587,0.03831174969673157,-0.21256214380264282,0.052278876304626465,-0.29741370677948,0.059989869594573975,-0.35407161712646484,0.06521609425544739,-0.40431323647499084,0.008482128381729126,-0.2111477255821228,0.03485175967216492,-0.2543124854564667,0.041501909494400024,-0.1728529930114746,0.035890400409698486,-0.12312507629394531,-0.0197027325630188,-0.19721144437789917,0.008881956338882446,-0.22586828470230103,0.017632365226745605,-0.15302658081054688,0.010107755661010742,-0.12117630243301392,-0.04737555980682373,-0.17255902290344238,-0.017551541328430176,-0.19904381036758423,-0.004475831985473633,-0.15052193403244019,-0.009650886058807373,-0.12562501430511475
L,0.0,0.0,0.04301825165748596,-0.03653383255004883,0.08075740933418274,-0.09127974510192871,0.11395889520645142,-0.12670642137527466,0.14307063817977905,-0.14699435234069824,0.032975852489471436,-0.21252208948135376,0.046702831983566284,-0.29706698656082153,0.05468514561653137,-0.3540969789028168,0.06027907133102417,-0.4039367735385895,0.004804283380508423,-0.2099345326423645,0.03419271111488342,-0.2526615560054779,0.04167884588241577,-0.16977447271347046,0.0358145534992218,-0.12037241458892822,-0.022093534469604492,-0.19556915760040283,0.008995622396469116,-0.22683101892471313,0.01858973503112793,-0.15302914381027222,0.01096072793006897,-0.11981499195098877,-0.048495709896087646,-0.17020195722579956,-0.01608794927597046,-0.19796288013458252,-0.0027188658714294434,-0.14849519729614258,-0.008257150650024414,-0.12242269515991211
L,0.0,0.0,0.042838722467422485,-0.036615610122680664,0.07911285758018494,-0.09068810939788818,0.11018848419189453,-0.12484681606292725,0.13747474551200867,-0.14290577173233032,0.031026870012283325,-0.21379554271697998,0.04470646381378174,-0.29688188433647156,0.05222472548484802,-0.35177257657051086,0.05818292498588562,-0.40033870935440063,0.0038622617721557617,-0.21076154708862305,0.03600144386291504,-0.25539520382881165,0.04308426380157471,-0.1750119924545288,0.03668054938316345,-0.1228790283203125,-0.02211284637451172,-0.19646239280700684,0.012766242027282715,-0.22713708877563477,0.02136099338531494,-0.15475547313690186,0.012654632329940796,-0.12001872062683105,-0.0475364625453949,-0.171514093875885,-0.013164788484573364,-0.20559954643249512,0.0019763708114624023,-0.15871864557266235,-0.00205916166305542,-0.1299823522567749
L,0.0,0.0,0.042006880044937134,-0.034787118434906006,0.07612964510917664,-0.08703279495239258,0.10589757561683655,-0.12034374475479126,0.13180994987487793,-0.13689690828323364,0.030024468898773193,-0.20960652828216553,0.04349377751350403,-0.2936665713787079,0.05089402198791504,-0.34771767258644104,0.05714380741119385,-0.39585432410240173,0.005330801010131836,-0.2081347107887268,0.04070046544075012,-0.2528022825717926,0.04861089587211609,-0.1762736439704895,0.041895151138305664,-0.12368208169937134,-0.019143640995025635,-0.19671303033828735,0.01904362440109253,-0.22994780540466309,0.02798786759376526,-0.15723305940628052,0.01940995454788208,-0.11900019645690918,-0.04341530799865723,-0.1746165156364441,-0.006765544414520264,-0.2118266224861145,0.009690940380096436,-0.1640377640724182,0.007782667875289917,-0.13054418563842773
L,0.0,0.0,0.04245495796203613,-0.03792089223861694,0.0753280520439148,-0.08891069889068604,0.10278534889221191,-0.12039899826049805,0.127829909324646,-0.1361098289489746,0.028008103370666504,-0.21605747938156128,0.042473673820495605,-0.2959628999233246,0.050561219453811646,-0.3496178090572357,0.05661952495574951,-0.39648422598838806,0.00379827618598938,-0.2165563702583313,0.04562529921531677,-0.2534435987472534,0.05332350730895996,-0.17535585165023804,0.04310482740402222,-0.12866348028182983,-0.018287837505340576,-0.20559120178222656,0.025318264961242676,-0.23089909553527832,0.032413363456726074,-0.15624266862869263,0.019981712102890015,-0.12320506572723389,-0.039580583572387695,-0.1832118034362793,0.00027060508728027344,-0.21473908424377441,0.01312437653541565,-0.16436761617660522,0.006426900625228882,-0.13452857732772827
L,0.0,0.0,0.04295364022254944,-0.03846776485443115,0.0749768614768982,-0.09031414985656738,0.10208281874656677,-0.12184101343154907,0.12661892175674438,-0.13622254133224487,0.028192579746246338,-0.21441692113876343,0.04246404767036438,-0.29555612802505493,0.05112016201019287,-0.34875693917274475,0.05767896771430969,-0.39496931433677673,0.004508614540100098,-0.21414417028427124,0.046496301889419556,-0.25325295329093933,0.05345958471298218,-0.1738051176071167,0.04240882396697998,-0.1286165714263916,-0.017358124256134033,-0.2038995623588562,0.026706844568252563,-0.23149526119232178,0.03319579362869263,-0.15553534030914307,0.019696921110153198,-0.12373024225234985,-0.0386127233505249,-0.18246370553970337,0.0012473762035369873,-0.2155437469482422,0.013614058494567871,-0.16463637351989746,0.00594717264175415,-0.13573729991912842
L,0.0,0.0,0.03935655951499939,-0.07084548473358154,0.04884904623031616,-0.12931621074676514,0.0563635528087616,-0.17409473657608032,0.05944341421127319,-0.20040810108184814,-0.008228898048400879,-0.22740155458450317,0.009279251098632812,-0.298261821269989,0.01593959331512451,-0.349424809217453,0.01937958598136902,-0.3956366181373596,-0.018364250659942627,-0.22730660438537598,0.048901647329330444,-0.2520899772644043,0.0586298406124115,-0.19363510608673096,0.048550158739089966,-0.15638995170593262,-0.01597839593887329,-0.21289551258087158,0.053534120321273804,-0.2235310673713684,0.05601918697357178,-0.163752019405365,0.04353553056716919,-0.13598352670669556,-0.005987942218780518,-0.19248157739639282,0.05161172151565552,-0.19473230838775635,0.053357481956481934,-0.14726519584655762,0.04205957055091858,-0.12440776824951172
L,0.0,0.0,-0.036780714988708496,-0.03163081407546997,-0.06118825078010559,-0.08129686117172241,-0.08109825849533081,-0.1283268928527832,-0.10466526448726654,-0.1373065710067749,-0.03526613116264343,-0.20672166347503662,-0.03364461660385132,-0.30286383628845215,-0.031059175729751587,-0.3603253960609436,-0.027538836002349854,-0.40302574634552,-0.007781505584716797,-0.22419679164886475,0.024654656648635864,-0.2210930585861206,0.02684241533279419,-0.18285703659057617,0.020499378442764282,-0.15635168552398682,0.02371397614479065,-0.20528393983840942,0.043769776821136475,-0.18544024229049683,0.04360002279281616,-0.15437138080596924,0.03643903136253357,-0.13243412971496582,0.05381065607070923,-0.1829114556312561,0.06896191835403442,-0.16161823272705078,0.06519970297813416,-0.12962067127227783,0.055517345666885376,-0.10786223411560059
